,accept,yesrt,nort,avert,r.accept,r.rt,time,self,other,genoffer,gen,r.gen,comp.rt,subjval,subj
59,0.17502251576103273,5.097627215551744,3.7438643862202814,3.9808033623536474,0.0,3.127,10.0,85,23,-1,0.8249774842389672,1.0,3.7438643862202814,1.0374850914122327,30
60,0.08341708542713568,0.8685518072289156,0.7141859649122807,0.7270627135678392,1.0,0.979,1.5,90,25,-1,0.9165829145728643,0.0,0.8685518072289156,2.0535458003235405,30
61,0.03919799498746867,0.7907698209718671,0.6630518572621034,0.6680581453634084,0.0,0.643,1.5,18,70,1,0.03919799498746867,0.0,0.6630518572621034,1.517123662533987,30
62,0.5576805696846389,0.8159932506384531,0.7447677092916284,0.7844888097660223,1.0,0.961,1.5,46,89,1,0.5576805696846389,1.0,0.8159932506384531,2.870511793359846,30
63,0.021643286573146292,0.8049490740740741,0.6433846784104875,0.6468814629258517,0.0,0.737,1.5,10,84,1,0.021643286573146292,0.0,0.6433846784104875,1.3480038295227945,30
64,0.6454037582529203,0.7491561221277934,0.819407333142366,0.7740669375317419,1.0,0.979,1.5,46,78,1,0.6454037582529203,1.0,0.7491561221277934,2.747333030592882,30
65,0.010703210963288986,0.7191869158878504,0.6106844287158746,0.6118457537261178,0.0,0.682,1.5,7,71,1,0.010703210963288986,0.0,0.6106844287158746,1.080219126643862,30
66,0.06472589035614246,0.4711530139103555,0.6238351695368489,0.613952681072429,0.0,0.717,1.5,76,6,-1,0.9352741096438575,1.0,0.6238351695368489,1.1248777703073451,30
67,0.07985171826470294,0.6561317440401506,0.730176393728223,0.7242638012223224,0.0,0.671,1.5,100,12,-1,0.9201482817352971,1.0,0.730176393728223,1.6456122967186584,30
68,0.3139488006450312,0.6730282504012841,0.8410229175848393,0.7882811933078009,0.0,0.898,1.5,93,22,-1,0.6860511993549687,1.0,0.8410229175848393,1.9674506267032785,30
69,0.0097009700970097,0.6450309278350516,0.4805788729549586,0.4821742174217422,0.0,0.605,1.5,7,79,1,0.0097009700970097,0.0,0.4805788729549586,1.1698036813834722,30
70,0.007407407407407408,0.9593243243243242,0.6056618596208148,0.6082815815815814,0.0,0.73,1.5,93,14,-1,0.9925925925925926,1.0,0.6056618596208148,1.644918382603702,30
71,0.27520048726017665,0.9431401696790852,0.7641809523809524,0.8134306161810984,,,1.5,81,41,-1,0.7247995127398233,,,2.5940470347714575,30
72,0.013101310131013101,0.7653282442748092,0.627526145115525,0.6293315331533154,0.0,0.607,1.5,6,78,1,0.013101310131013101,0.0,0.627526145115525,1.1178690115653325,30
73,0.33049127080795776,0.7374007985257987,0.7406161309884778,0.7395534916768169,0.0,0.933,1.5,81,36,-1,0.6695087291920423,1.0,0.7406161309884778,2.392464382209222,30
74,0.47083926031294454,0.803502157962883,0.7126887480798771,0.755447266815688,1.0,0.637,1.5,47,68,1,0.47083926031294454,1.0,0.803502157962883,2.6760889376440575,30
75,0.014404321296388916,0.7856527777777778,0.5981287932609357,0.6008299489846954,0.0,0.714,1.5,64,19,-1,0.9855956787036111,1.0,0.5981287932609357,1.509574995300842,30
76,0.1277984138138741,0.6826339355852318,0.7642981123388581,0.7538615600843288,0.0,0.684,1.5,94,17,-1,0.8722015861861259,1.0,0.7642981123388581,1.7774861134467357,30
77,0.009807846277021618,0.9871938775510205,0.603122296341217,0.6068892113690953,0.0,0.686,1.5,87,15,-1,0.9901921537229784,1.0,0.603122296341217,1.615526077281991,30
78,0.4903376729048006,0.856412777432068,0.7103328676910796,0.7819613506916192,1.0,0.696,1.5,41,99,1,0.4903376729048006,1.0,0.856412777432068,2.778809484405915,30
79,0.012003601080324097,0.68035,0.6018725321453883,0.6028145443633091,0.0,0.506,1.5,8,68,1,0.012003601080324097,0.0,0.6018725321453883,1.087361519092197,30
80,0.15391539153915393,4.113477582846004,4.039210874704492,4.050641664166417,0.0,2.025,10.0,27,85,1,0.15391539153915393,0.0,4.039210874704492,0.965122495130031,30
81,0.7084250550330198,4.037863276836158,4.7518143445435825,4.246033520112067,1.0,2.846,10.0,43,85,1,0.7084250550330198,1.0,4.037863276836158,1.2592879339092415,30
82,0.379375875175035,4.190383865014501,4.568628041901693,4.425131326265253,0.0,3.153,10.0,35,86,1,0.379375875175035,0.0,4.568628041901693,1.1177195476630493,30
83,0.5843258933039736,4.1309426173347035,4.758293041175054,4.391715944349915,1.0,3.104,10.0,45,69,1,0.5843258933039736,1.0,4.1309426173347035,1.2078292834620334,30
84,0.6968180908545127,3.946193566915566,4.930127722772277,4.244504602761657,1.0,2.616,10.0,41,99,1,0.6968180908545127,1.0,3.946193566915566,1.2997179180696237,30
85,0.004300430043004301,4.297953488372094,2.6758671153073528,2.6828427842784284,0.0,2.236,10.0,78,6,-1,0.9956995699569957,1.0,2.6758671153073528,0.7098668768307528,30
86,0.9423884776955391,3.23684483124602,5.257250000000001,3.3532434486897382,1.0,2.904,10.0,49,98,1,0.9423884776955391,1.0,3.23684483124602,1.441286304315816,30
87,0.0124,3.270032258064516,3.0699629404617257,3.0724438000000003,0.0,2.312,10.0,11,85,1,0.0124,0.0,3.0699629404617257,0.6709570563508205,30
88,0.0063,3.2475079365079367,2.9619623628861835,2.9637613000000007,0.0,4.413,10.0,9,77,1,0.0063,0.0,2.9619623628861835,0.5900717113561145,30
89,0.6354177088544272,4.185547630294442,4.822747530186608,4.4178594297148575,1.0,3.706,10.0,46,67,1,0.6354177088544272,1.0,4.185547630294442,1.2151859570989079,30
90,0.2204661398419526,4.9883938294010886,3.8671778519183886,4.114368010403121,0.0,3.817,10.0,70,36,-1,0.7795338601580474,1.0,3.8671778519183886,1.1278874041182394,30
91,0.0701070107010701,4.816957203994295,3.2277556463755643,3.339169816981698,0.0,3.452,10.0,70,27,-1,0.9298929892989299,1.0,3.2277556463755643,0.9835989513177246,30
92,0.0935374149659864,4.079743315508022,3.8682953316410997,3.888073629451781,0.0,3.023,10.0,24,85,1,0.0935374149659864,0.0,3.8682953316410997,0.9099664753589289,30
93,0.7524257277183155,3.9343973677213504,4.90120404040404,4.173753826147844,1.0,4.73,10.0,45,93,1,0.7524257277183155,1.0,3.9343973677213504,1.3401732789039476,30
94,0.05041008201640328,5.209549603174604,3.188353907731199,3.290242548509702,0.0,5.32,10.0,85,15,-1,0.9495899179835967,1.0,3.188353907731199,0.909228688922886,30
95,0.054605460546054606,5.070747252747253,3.141538453401037,3.2468837883788377,0.0,3.655,10.0,87,15,-1,0.9453945394539454,1.0,3.141538453401037,0.9249639344347769,30
96,0.2654265426542654,4.135703843255464,4.368151395507148,4.306453645364536,0.0,3.241,10.0,38,56,1,0.2654265426542654,0.0,4.368151395507148,1.0074455731317584,30
97,0.0003,4.300333333333334,2.1726355906772032,2.1732739,0.0,3.484,10.0,54,0,-1,0.9997,1.0,2.1726355906772032,0.4248516288210528,30
98,0.0125,4.787839999999999,2.8617133164556963,2.8857899000000002,0.0,3.485,10.0,78,13,-1,0.9875,1.0,2.8617133164556963,0.8220912290089312,30
99,0.33733493397358943,4.867082443653618,3.9167590579710145,4.237336334533813,0.0,5.926,10.0,73,39,-1,0.6626650660264106,1.0,3.9167590579710145,1.1995864233195808,30
100,0.4570740034139974,0.6608851054481547,0.9377919363787682,0.8112250225926299,0.0,0.68,1.5,18,75,1,0.4570740034139974,0.0,0.9377919363787682,1.5731140092462432,30
101,0.022531544161826556,0.7333555555555555,0.5200002048970394,0.5248074304025637,0.0,0.602,1.5,10,100,1,0.022531544161826556,0.0,0.5200002048970394,1.527172939002015,30
102,0.22926779935275082,1.0145416850463167,0.6405667235270962,0.7263071399676376,1.0,0.934,1.5,96,48,-1,0.7707322006472492,0.0,1.0145416850463167,3.0505348379439816,30
103,0.6768391269199676,0.7891492982979995,0.6534190118824266,0.7452865804365401,1.0,0.662,1.5,49,97,1,0.6768391269199676,1.0,0.7891492982979995,3.0823061495265227,30
104,0.03170634126825365,0.6437287066246056,0.6629973143270323,0.6623863772754551,0.0,0.744,1.5,68,11,-1,0.9682936587317463,1.0,0.6629973143270323,1.2335153084240371,30
105,0.015230460921843688,0.9997960526315789,0.6143993691493692,0.6202691382765532,0.0,0.775,1.5,94,19,-1,0.9847695390781563,1.0,0.6143993691493692,1.8581191744716297,30
106,0.0037,0.5702432432432432,0.4451158285656931,0.4455788,0.0,0.621,1.5,1,65,1,0.0037,0.0,0.4451158285656931,0.768611107735022,30
107,0.0994774919614148,0.77069898989899,0.6315265565721937,0.6453710811897106,0.0,0.481,1.5,29,63,1,0.0994774919614148,0.0,0.6315265565721937,1.886839782369404,30
108,0.27331060757970727,0.4895143066764491,0.7623845198675496,0.6878061961098856,0.0,0.651,1.5,100,13,-1,0.7266893924202927,1.0,0.7623845198675496,1.6859288272311053,30
109,0.9090817660665795,0.8243219382675075,0.8551980088495575,0.8271291360756312,0.0,0.94,1.5,30,84,1,0.9090817660665795,0.0,0.8551980088495575,2.1627358390365696,30
110,0.012605042016806723,0.6178015873015872,0.5477374873353597,0.5486206482593037,0.0,0.441,1.5,13,56,1,0.012605042016806723,0.0,0.5477374873353597,1.1566676893612255,30
111,0.04093274619695757,0.6419902200488998,0.6695401231347177,0.6684124299439552,0.0,0.515,1.5,72,12,-1,0.9590672538030425,1.0,0.6695401231347177,1.320304396159256,30
112,0.06145195300733005,0.8359150326797387,0.7199489675831817,0.7270753087659403,0.0,0.731,1.5,87,22,-1,0.9385480469926699,1.0,0.7199489675831817,1.8977417908691208,30
113,0.05326391670004005,0.692062030075188,0.7036385363790186,0.7030219263115739,0.0,0.45,1.5,85,15,-1,0.94673608329996,1.0,0.7036385363790186,1.5922897986706053,30
114,0.0013,1.0128461538461537,0.5395558225693401,0.5401710999999999,0.0,0.388,1.5,66,1,-1,0.9987,1.0,0.5395558225693401,0.8071137246881804,30
115,0.0086,0.5996511627906976,0.6144573330643535,0.6143299999999999,0.0,0.369,1.5,87,1,-1,0.9914,1.0,0.6144573330643535,1.0510946501077318,30
116,0.432017097496438,0.8931917550058893,0.758077584662247,0.8164492163647465,0.0,0.422,1.5,39,99,1,0.432017097496438,0.0,0.758077584662247,2.697336283454537,30
117,0.04528567125213375,1.049911308203991,0.6972892301220024,0.7132579576262675,0.0,0.921,1.5,80,31,-1,0.9547143287478662,1.0,0.6972892301220024,2.1792635903412942,30
118,0.10276799194765979,0.9289784524975514,0.557846421359659,0.5959869149471566,,,1.5,58,40,-1,0.8972320080523402,,,2.2865133002280733,30
119,0.05182957393483709,0.7512765957446808,0.5823473250158596,0.5911028571428572,0.0,0.497,1.5,22,68,1,0.05182957393483709,0.0,0.5823473250158596,1.6576739257518391,30
120,0.0023,4.401913043478261,2.363014232735291,2.3677037000000003,0.0,0.654,10.0,50,15,-1,0.9977,1.0,2.363014232735291,0.6338618924647961,30
121,0.0235,4.712429787234043,3.0272721966205838,3.0668734,0.0,3.7,10.0,99,4,-1,0.9765,1.0,3.0272721966205838,0.8430228540832702,30
122,0.0248,4.8716975806451615,3.0297904019688273,3.0754697,0.0,3.426,10.0,72,19,-1,0.9752,1.0,3.0297904019688273,0.8710777943402688,30
123,0.0012,3.111500000000001,2.533338305967161,2.5340321000000006,0.0,3.852,10.0,3,64,1,0.0012,0.0,2.533338305967161,0.4080733409495402,30
124,0.6970182109265559,3.977812948607522,4.8556357331572,4.243777266359816,1.0,5.109,10.0,47,74,1,0.6970182109265559,1.0,3.977812948607522,1.2721716290265002,30
125,0.11854741896758704,4.720085232067511,3.682482011122461,3.8054871948779514,0.0,3.892,10.0,84,22,-1,0.881452581032413,1.0,3.682482011122461,1.0135854183451187,30
126,0.0779077907790779,4.763712451861361,3.4889439262472886,3.5882583258325833,0.0,4.378,10.0,92,16,-1,0.922092209220922,1.0,3.4889439262472886,0.9803340985256722,30
127,0.07910791079107911,4.940829329962074,3.3912930060816677,3.5138735873587357,0.0,4.51,10.0,52,35,-1,0.9208920892089208,1.0,3.3912930060816677,0.9702381442000535,30
128,0.8824,3.8532493200362645,4.521530612244898,3.9318391999999998,1.0,2.924,10.0,86,48,-1,0.11760000000000004,0.0,3.8532493200362645,1.4461539719473864,30
129,0.05730573057305731,3.873565445026178,3.664020899639296,3.6760290029002904,0.0,2.761,10.0,27,57,1,0.05730573057305731,0.0,3.664020899639296,0.8107211671144643,30
130,0.5890767230169051,4.211215146884021,4.66958982473223,4.399571971591477,1.0,3.844,10.0,45,68,1,0.5890767230169051,1.0,4.211215146884021,1.2023149503186201,30
131,0.7585275582674802,4.001773572464724,4.817016984258492,4.198632389716915,1.0,4.133,10.0,47,79,1,0.7585275582674802,1.0,4.001773572464724,1.2997432947435654,30
132,0.17107107107107108,5.059500292568753,3.721929839391378,3.9507494494494497,0.0,3.37,10.0,83,24,-1,0.8289289289289289,1.0,3.721929839391378,1.03778189621151,30
133,0.0044,3.2713181818181822,2.880178083567698,2.8818991000000005,0.0,3.206,10.0,3,92,1,0.0044,0.0,2.880178083567698,0.5624746689651069,30
134,0.0081,2.948037037037037,2.8694648654098196,2.8701013,0.0,3.248,10.0,3,82,1,0.0081,0.0,2.8694648654098196,0.507331337530976,30
135,0.0572,3.984208041958042,3.684921828595672,3.702041,0.0,3.816,10.0,26,58,1,0.0572,0.0,3.684921828595672,0.7978501603341768,30
136,0.6686674669867947,4.072365948533812,4.950582729468599,4.363347739095638,1.0,3.394,10.0,44,81,1,0.6686674669867947,1.0,4.072365948533812,1.25561594125929,30
137,0.2766383191595798,4.335417721518987,4.434717289073306,4.407247223611805,0.0,3.109,10.0,36,69,1,0.2766383191595798,0.0,4.434717289073306,1.0423612241487274,30
138,0.0096,4.99659375,2.4316912358642973,2.4563143,0.0,2.979,10.0,87,4,-1,0.9904,1.0,2.4316912358642973,0.748611381011925,30
139,0.0455,3.250898901098901,3.539193190151912,3.5260758,0.0,3.031,10.0,14,95,1,0.0455,0.0,3.539193190151912,0.7812564075560534,30
140,0.18497746619929895,0.49728857606930155,0.7265276480707791,0.6841235853780672,0.0,0.817,1.5,94,13,-1,0.8150225338007011,1.0,0.7265276480707791,1.6162199913969475,30
141,0.013107864718831299,0.7094274809160306,0.4978228733651019,0.5005965579347609,0.0,0.731,1.5,8,91,1,0.013107864718831299,0.0,0.4978228733651019,1.3449171139685765,30
142,0.20976895014187272,0.8461154589371981,0.7141286227237753,0.7418153627888123,0.0,0.642,1.5,35,70,1,0.20976895014187272,0.0,0.7141286227237753,2.2096458706206956,30
143,0.30209481808158767,0.6598347710683478,0.860266264541146,0.79971694898266,0.0,1.011,1.5,93,11,-1,0.6979051819184123,1.0,0.860266264541146,1.5239687910663604,30
144,0.3596535401349582,0.577929711565388,0.8092659641396666,0.7260650619397724,0.0,0.63,1.5,99,24,-1,0.6403464598650418,1.0,0.8092659641396666,2.11779252356233,30
145,0.0462,0.48611471861471856,0.592745334451667,0.587819,0.0,0.472,1.5,69,6,-1,0.9538,1.0,0.592745334451667,1.0435507951674947,30
146,0.31281113481662093,0.8326320233842156,0.6780787995269071,0.726424768871279,0.0,0.504,1.5,37,83,1,0.31281113481662093,0.0,0.6780787995269071,2.436693973023939,30
147,0.1802038139441025,0.8153600223964166,0.653118276923077,0.6823548582383212,0.0,0.454,1.5,32,78,1,0.1802038139441025,0.0,0.653118276923077,2.1770206239332395,30
148,0.22236868789292233,0.8355330597355222,0.6430032598774286,0.6858158588521598,0.0,0.447,1.5,31,93,1,0.22236868789292233,0.0,0.6430032598774286,2.3042550635943204,30
149,0.12852538275584205,0.783930250783699,0.7637204114655571,0.7663178887993554,0.0,1.001,1.5,91,23,-1,0.871474617244158,1.0,0.7637204114655571,1.9845308786043396,30
150,0.0426,0.4580985915492958,0.5853914769166492,0.5799687999999998,0.0,0.48,1.5,65,2,-1,0.9574,1.0,0.5853914769166492,0.8358121158949346,30
151,0.6190767973856209,0.8830224348399868,0.8689029490616621,0.8776439950980391,0.0,0.752,1.5,29,59,1,0.6190767973856209,0.0,0.8689029490616621,1.842047504999599,30
152,0.0012,0.6276666666666667,0.483353023628354,0.48352619999999996,0.0,0.565,1.5,0,62,1,0.0012,0.0,0.483353023628354,0.6942802992319795,30
153,0.194193289129998,0.6362757371960683,0.7287138760753024,0.7107630098452884,0.0,0.665,1.5,79,25,-1,0.805806710870002,1.0,0.7287138760753024,1.9257462679609187,30
154,0.4250331260829681,0.7901139088729017,0.723847190214501,0.7520127408011417,0.0,0.432,1.5,48,54,1,0.4250331260829681,0.0,0.723847190214501,2.5600525673254286,30
155,0.03530121693653827,1.0418290598290598,0.6716140533778148,0.684683093633712,0.0,0.617,1.5,99,29,-1,0.9646987830634617,1.0,0.6716140533778148,2.319375176124565,30
156,0.5028414856910899,0.8085107971745711,0.6993523167993468,0.7542417292470063,0.0,0.419,1.5,47,74,1,0.5028414856910899,0.0,0.6993523167993468,2.743277353698765,30
157,0.5673203942688751,0.7782720759448325,0.7215908877407234,0.7537472817803069,1.0,0.661,1.5,81,48,-1,0.43267960573112485,0.0,0.7782720759448325,2.876262748358587,30
158,0.13229061553985874,0.8066552250190695,0.6361418769624376,0.6586991927346115,0.0,0.446,1.5,28,81,1,0.13229061553985874,0.0,0.6361418769624376,2.047668430057838,30
159,0.32327542415930105,0.7862121307353865,0.7199060201170995,0.7413411561515798,0.0,0.919,1.5,45,50,1,0.32327542415930105,0.0,0.7199060201170995,2.393050488528557,30
0,0.0406,2.6139630541871925,3.4454126537419225,3.4116558000000006,0.0,3.628,10.0,75,0,-1,0.9594,1.0,3.4454126537419225,0.14047418559400837,31
1,0.2346,3.0591547314578005,4.30968016723282,4.0163069,0.0,3.026,10.0,98,38,-1,0.7654,1.0,4.30968016723282,0.8194649586848277,31
2,0.0844,2.8471338862559237,3.794857142857143,3.7148692999999997,0.0,3.936,10.0,100,15,-1,0.9156,1.0,3.794857142857143,0.43831681787876164,31
3,0.0081,2.2398395061728396,2.9018078435326147,2.8964459000000002,0.0,3.226,10.0,53,0,-1,0.9919,1.0,2.9018078435326147,0.09926842448643258,31
4,0.4742,3.459925558835935,4.708855838721948,4.1166131,0.0,3.233,10.0,53,40,-1,0.5258,1.0,4.708855838721948,0.7686495011622116,31
5,0.0417,1.4661031175059953,3.142295314619639,3.0723981,0.0,3.127,10.0,0,68,1,0.0417,0.0,3.142295314619639,-0.2505352766000701,31
6,0.2542,2.9422564909520066,4.301238803968892,3.9557854999999997,0.0,3.499,10.0,98,38,-1,0.7458,1.0,4.301238803968892,0.8194649586848277,31
7,0.1666,3.050783913565426,4.090001799856011,3.9168680999999994,0.0,3.039,10.0,25,55,1,0.1666,0.0,4.090001799856011,0.3546576323654319,31
8,0.4497,3.3340151211919054,4.672204615664183,4.0704208,1.0,3.509,10.0,48,100,1,0.4497,1.0,3.3340151211919054,0.7015749710381054,31
9,0.0372,2.2553279569892477,3.353269526381388,3.3124261,0.0,3.465,10.0,85,15,-1,0.9628,1.0,3.353269526381388,0.41022198075995986,31
10,0.0927,2.9220334412081987,3.771058304860575,3.6923536999999995,0.0,3.878,10.0,30,100,1,0.0927,0.0,3.771058304860575,0.30032152053848327,31
11,0.0113,1.6474601769911505,2.944544654596946,2.9298876000000007,0.0,3.451,10.0,0,68,1,0.0113,0.0,2.944544654596946,-0.2505352766000701,31
12,0.0294,2.07665306122449,3.2632499484854733,3.2283640000000005,0.0,3.7,10.0,100,15,-1,0.9706,1.0,3.2632499484854733,0.43831681787876164,31
13,0.1744,3.1166811926605504,4.122809593023256,3.9473408,0.0,3.744,10.0,25,55,1,0.1744,0.0,4.122809593023256,0.3546576323654319,31
14,0.52,3.291486730769231,4.79678,4.0140275,1.0,3.89,10.0,80,45,-1,0.48,0.0,3.291486730769231,0.9028928425605269,31
15,0.0165,2.104969696969697,3.0937562785968487,3.0774413000000007,0.0,3.639,10.0,75,0,-1,0.9835,1.0,3.0937562785968487,0.14047418559400837,31
16,0.1022,2.920472602739726,3.8354580084651366,3.7419464999999996,0.0,4.044,10.0,28,85,1,0.1022,0.0,3.8354580084651366,0.311002938360436,31
17,0.0524,2.0234007633587785,3.3326925918108907,3.2640857000000003,0.0,4.403,10.0,100,0,-1,0.9476,1.0,3.3326925918108907,0.1872989141253445,31
18,0.686,3.30064416909621,4.954363694267516,3.8199121000000003,1.0,4.13,10.0,48,60,1,0.686,1.0,3.30064416909621,0.8489486631557939,31
19,0.4966,3.2424152235199357,4.738122367898292,3.9953542000000004,1.0,4.389,10.0,80,45,-1,0.5034000000000001,0.0,3.2424152235199357,0.9028928425605269,31
20,0.4750631313131313,0.9869714285714285,1.1079719382641813,1.0504890572390573,0.0,1.398,1.5,50,43,-1,0.5249368686868687,1.0,1.1079719382641813,2.102350034003082,31
21,0.8862773273119162,0.7966874348581355,1.1903962093862817,0.8414610489582265,,,1.5,50,100,1,0.8862773273119162,,,2.5252836081761014,31
22,0.03126570825374485,0.9667845659163987,0.9512860107928601,0.9517705840957073,0.0,0.852,1.5,85,15,-1,0.9687342917462551,1.0,0.9512860107928601,0.9135404503609865,31
23,0.002,0.77085,0.7833713426853707,0.7833462999999999,0.0,1.314,1.5,53,0,-1,0.998,1.0,0.7833713426853707,0.14133921147684614,31
24,0.12056028014007003,0.6182116182572613,0.969014220705347,0.9267213606803402,0.0,0.974,1.5,5,83,1,0.12056028014007003,0.0,0.969014220705347,0.4020277975597839,31
25,0.7650409029719375,0.8536643205197617,1.1646460996033496,0.9267323185254219,1.0,0.848,1.5,48,80,1,0.7650409029719375,1.0,0.8536643205197617,2.3915052640151564,31
26,0.47397867623772827,0.9859278396436525,1.0979711017459364,1.044864984693339,0.0,1.119,1.5,50,43,-1,0.5260213237622717,1.0,1.0979711017459364,2.102350034003082,31
27,0.4554920375663536,0.7245954728821158,1.1187967754030748,0.9392412209064926,0.0,0.915,1.5,30,100,1,0.4554920375663536,0.0,1.1187967754030748,1.5970876644904135,31
28,0.06412565026010404,0.5977815912636505,0.9312977017637628,0.9099107643057224,0.0,0.982,1.5,3,100,1,0.06412565026010404,0.0,0.9312977017637628,0.3440231405147349,31
29,0.05533158637371498,0.9339708561020036,0.9642283153739464,0.9625541221527918,0.0,1.039,1.5,53,23,-1,0.9446684136262851,1.0,0.9642283153739464,1.1945312247508189,31
30,0.8661465818107165,0.768437188907324,1.1896273006134972,0.8248149250667215,1.0,0.669,1.5,50,100,1,0.8661465818107165,1.0,0.768437188907324,2.5252836081761014,31
31,0.3766383558771102,0.9981511692650336,1.086514550042052,1.0532335115864528,0.0,0.986,1.5,53,40,-1,0.6233616441228897,1.0,1.086514550042052,1.9729774954315813,31
32,0.7035710523543663,0.9427502620152719,1.1386940298507464,1.0008336669124618,1.0,0.843,1.5,48,80,1,0.7035710523543663,1.0,0.9427502620152719,2.3915052640151564,31
33,0.17580843225542367,0.9482520372526194,1.0377038738515023,1.0219774866966844,0.0,1.001,1.5,28,85,1,0.17580843225542367,0.0,1.0377038738515023,1.4735490077775628,31
34,0.11125562781390695,0.6288956834532374,0.9674435438477991,0.9297781890945471,0.0,0.825,1.5,5,83,1,0.11125562781390695,0.0,0.9674435438477991,0.4020277975597839,31
35,0.0012001200120012002,0.8420000000000001,0.7763166115950736,0.7763954395439544,0.0,0.784,1.5,100,0,-1,0.9987998799879988,1.0,0.7763166115950736,0.2666777575034831,31
36,0.03839581867524374,0.9615575916230367,0.9255902581791576,0.9269712533923008,0.0,0.841,1.5,53,23,-1,0.9616041813247562,1.0,0.9255902581791576,1.1945312247508189,31
37,0.6520870570917885,0.9625956143179619,1.1245077062556663,1.0189269267164336,1.0,0.871,1.5,48,60,1,0.6520870570917885,1.0,0.9625956143179619,2.35054651422278,31
38,0.8116211745244003,0.7953416560509554,1.1867206366630076,0.8690691687344914,1.0,0.748,1.5,48,100,1,0.8116211745244003,1.0,0.7953416560509554,2.4324640138075324,31
39,0.009701940388077616,0.7579175257731959,0.8546175133824866,0.8536793358671735,0.0,0.822,1.5,3,100,1,0.009701940388077616,0.0,0.8546175133824866,0.3440231405147349,31
40,0.3724,3.435746240601504,4.558916347992351,4.140647799999999,1.0,1.94,10.0,41,79,1,0.3724,1.0,3.435746240601504,0.6229031508722609,31
41,0.0268,2.2978843283582093,3.210624640361693,3.1861631999999998,0.0,2.99,10.0,7,64,1,0.0268,0.0,3.210624640361693,-0.07975489886067022,31
42,0.0104,1.4480576923076924,2.8061827000808406,2.7920582,0.0,2.59,10.0,1,98,1,0.0104,0.0,2.8061827000808406,-0.3387736873272461,31
43,0.0871,2.630874856486797,3.7218661408697553,3.6268408,0.0,4.238,10.0,65,17,-1,0.9129,1.0,3.7218661408697553,0.40623125176868,31
44,0.0347,2.249097982708934,3.34804837874236,3.3099148,0.0,3.795,10.0,14,76,1,0.0347,0.0,3.34804837874236,0.03207600203165417,31
45,0.3796,2.948259220231823,4.620887169568021,3.9859576000000008,0.0,5.475,10.0,98,40,-1,0.6204000000000001,1.0,4.620887169568021,0.8529340125186167,31
46,0.7558,3.197102408044457,5.014825962325962,3.6409905000000005,1.0,3.893,10.0,49,53,1,0.7558,1.0,3.197102408044457,0.8970309176374793,31
47,0.0716,2.535022346368715,3.6394248168892718,3.5603496000000003,0.0,3.281,10.0,80,16,-1,0.9284,1.0,3.6394248168892718,0.4175915619705872,31
48,0.0297,1.7465387205387208,3.202663712253942,3.1594168,0.0,3.165,10.0,9,84,1,0.0297,0.0,3.202663712253942,-0.10885802819733426,31
49,0.0867,1.4370945790080736,3.3899759115296186,3.2206611000000005,0.0,3.55,10.0,13,97,1,0.0867,0.0,3.3899759115296186,-0.06758704469122234,31
50,0.1639,2.7020768761439906,4.017503647889009,3.8019052,0.0,3.5,10.0,86,28,-1,0.8361000000000001,1.0,4.017503647889009,0.6296438198208416,31
51,0.5356,3.1028877893950715,4.7691561154177435,3.8767028000000003,1.0,4.221,10.0,49,95,1,0.5356,1.0,3.1028877893950715,0.7422885409139065,31
52,0.0035,1.671057142857143,2.6663547415955846,2.6628712,0.0,3.387,10.0,2,82,1,0.0035,0.0,2.6663547415955846,-0.25753235211908065,31
53,0.2897,3.152158094580601,4.417971420526539,4.051265300000001,0.0,4.178,10.0,96,39,-1,0.7102999999999999,1.0,4.417971420526539,0.8324535073192154,31
54,0.014,1.9779571428571427,3.0407830628803247,3.0259035,0.0,3.56,10.0,0,52,1,0.014,0.0,3.0407830628803247,-0.19158579975299478,31
55,0.0923,2.6760130010834238,3.7724722926076897,3.6712691,0.0,4.544,10.0,72,19,-1,0.9077,1.0,3.7724722926076897,0.4528112295912431,31
56,0.1155,2.5785428571428577,3.8265157716223857,3.6823749,0.0,4.529,10.0,84,24,-1,0.8845,1.0,3.8265157716223857,0.558959733870757,31
57,0.0837,2.433821983273596,3.6791124085998037,3.5748816,0.0,4.626,10.0,83,19,-1,0.9163,1.0,3.6791124085998037,0.4734141101450309,31
58,0.5044,3.185647105471848,4.735199556093623,3.9536052999999995,1.0,3.798,10.0,43,69,1,0.5044,1.0,3.185647105471848,0.7043302906238632,31
59,0.0616,2.4642840909090915,3.602694799658995,3.532568700000001,0.0,5.125,10.0,86,11,-1,0.9384,1.0,3.602694799658995,0.3451568622336355,31
60,0.0131223079234699,0.9073358778625954,0.8743087697929353,0.8747421616748471,0.0,0.682,1.5,66,14,-1,0.9868776920765301,1.0,0.8743087697929353,0.8170807193364564,31
61,0.6869829301497539,0.9149647865853658,1.1322960856473738,0.9829931930045032,1.0,0.654,1.5,48,72,1,0.6869829301497539,1.0,0.9149647865853658,2.375121764098206,31
62,0.0028002800280028,0.8494285714285713,0.7682762009828502,0.7685034503450344,0.0,0.651,1.5,96,3,-1,0.9971997199719972,1.0,0.7682762009828502,0.39338351849994924,31
63,0.3897522049559009,1.0018283943965518,1.0789707501720576,1.0489043469130617,1.0,0.968,1.5,40,72,1,0.3897522049559009,1.0,1.0018283943965518,2.003843386623931,31
